,TIMESTAMP,AMOUNT,PRICE,SIDE,ORDERID,LIST,OFFLOAD
0,1711535929786,0.002,0.0511,sell,3914601637,LIMIT_SELL,False
1,1711536022763,0.002,0.05111,sell,3914602728,LIMIT_SELL,False
2,1711536806853,0.002,0.05108,sell,3914609200,LIMIT_SELL,False
3,1711536807561,0.002,0.05109,sell,3914609211,LIMIT_SELL,False
4,1711537115868,0.002,0.05106,buy,3914612016,LIMIT_BUY,False
5,1711531541015,0.002,0.05113,sell,3914605203,SELL_PROFIT,True
6,1711532478175,0.002,0.05116,sell,3914567389,SELL_PROFIT,True
7,1711532477934,0.002,0.05117,sell,3914567385,SELL_PROFIT,True
8,1711536902850,0.002,0.0512,sell,3914610316,SELL_PROFIT,True
9,1711536121506,0.002,0.05121,sell,3914603726,SELL_PROFIT,True
10,1711536514897,0.002,0.05122,sell,3914606333,SELL_PROFIT,True
11,1711529536153,0.002,0.05124,sell,3914519151,SELL_PROFIT,True
12,1711529536637,0.002,0.05126,sell,3914519160,SELL_PROFIT,True
13,1711527021128,0.002,0.05127,sell,3914496759,SELL_PROFIT,True
14,1711529536394,0.002,0.05127,sell,3914519155,SELL_PROFIT,True
15,1711528560272,0.002,0.05128,sell,3914509468,SELL_PROFIT,True
16,1711528478394,0.002,0.05129,sell,3914508602,SELL_PROFIT,True
17,1711527513090,0.002,0.0513,sell,3914501050,SELL_PROFIT,True
18,1711527848739,0.002,0.0513,sell,3914504360,SELL_PROFIT,True
19,1711527512844,0.002,0.05131,sell,3914501049,SELL_PROFIT,True
20,1711527785550,0.002,0.05131,sell,3914503887,SELL_PROFIT,True
21,1711527694656,0.002,0.05132,sell,3914503147,SELL_PROFIT,True
22,1711528081149,0.002,0.05132,sell,3914505980,SELL_PROFIT,True
23,1711527694906,0.002,0.05133,sell,3914503148,SELL_PROFIT,True
24,1711513311341,0.002,0.05134,sell,3914429774,SELL_PROFIT,True
25,1711514449685,0.002,0.05134,sell,3914429778,SELL_PROFIT,True
26,1711524939748,0.002,0.05134,sell,3914465713,SELL_PROFIT,True
27,1711512714351,0.002,0.05135,sell,3914437404,SELL_PROFIT,True
28,1711524531239,0.002,0.05135,sell,3914459894,SELL_PROFIT,True
29,1711524940242,0.002,0.05135,sell,3914465724,SELL_PROFIT,True
30,1711506319916,0.002,0.05136,sell,3914441081,SELL_PROFIT,True
31,1711512404956,0.002,0.05136,sell,3914441082,SELL_PROFIT,True
32,1711524530988,0.002,0.05136,sell,3914459887,SELL_PROFIT,True
33,1711524939996,0.002,0.05136,sell,3914465720,SELL_PROFIT,True
34,1711511806255,0.002,0.05137,sell,3914440469,SELL_PROFIT,True
35,1711512227134,0.002,0.05137,sell,3914440471,SELL_PROFIT,True
36,1711512351044,0.002,0.05137,sell,3914440475,SELL_PROFIT,True
37,1711517897966,0.002,0.05137,sell,3914440479,SELL_PROFIT,True
38,1711518039102,0.002,0.05137,sell,3914440480,SELL_PROFIT,True
39,1711518392966,0.002,0.05137,sell,3914440481,SELL_PROFIT,True
40,1711524340528,0.002,0.05137,sell,3914457398,SELL_PROFIT,True
41,1711524471054,0.002,0.05137,sell,3914459250,SELL_PROFIT,True
42,1711524922312,0.002,0.05137,sell,3914464969,SELL_PROFIT,True
43,1711504346828,0.002,0.05138,sell,3914433723,SELL_PROFIT,True
44,1711507824626,0.002,0.05138,sell,3914433725,SELL_PROFIT,True
45,1711509014959,0.002,0.05138,sell,3914433726,SELL_PROFIT,True
46,1711509181735,0.002,0.05138,sell,3914433727,SELL_PROFIT,True
47,1711511780816,0.002,0.05138,sell,3914433728,SELL_PROFIT,True
48,1711512175788,0.002,0.05138,sell,3914433729,SELL_PROFIT,True
49,1711517879591,0.002,0.05138,sell,3914433730,SELL_PROFIT,True
50,1711518197263,0.002,0.05138,sell,3914433732,SELL_PROFIT,True
51,1711519921006,0.002,0.05138,sell,3914433733,SELL_PROFIT,True
52,1711520180632,0.002,0.05138,sell,3914433734,SELL_PROFIT,True
53,1711524005506,0.002,0.05138,sell,3914453266,SELL_PROFIT,True
54,1711524063133,0.002,0.05138,sell,3914454272,SELL_PROFIT,True
55,1711524143812,0.002,0.05138,sell,3914455025,SELL_PROFIT,True
56,1711524237347,0.002,0.05138,sell,3914456117,SELL_PROFIT,True
57,1711524340776,0.002,0.05138,sell,3914457404,SELL_PROFIT,True
58,1711524751497,0.002,0.05138,sell,3914463096,SELL_PROFIT,True
59,1711524763003,0.002,0.05138,sell,3914463283,SELL_PROFIT,True
60,1711524922569,0.002,0.05138,sell,3914464988,SELL_PROFIT,True
61,1711497845442,0.002,0.05139,sell,3914347961,SELL_PROFIT,True
62,1711498944413,0.002,0.05139,sell,3914347962,SELL_PROFIT,True
63,1711499996743,0.002,0.05139,sell,3914347964,SELL_PROFIT,True
64,1711500869761,0.002,0.05139,sell,3914347965,SELL_PROFIT,True
65,1711506163959,0.002,0.05139,sell,3914347966,SELL_PROFIT,True
66,1711508854404,0.002,0.05139,sell,3914347968,SELL_PROFIT,True
67,1711511141301,0.002,0.05139,sell,3914352766,SELL_PROFIT,True
68,1711518898095,0.002,0.05139,sell,3914417210,SELL_PROFIT,True
69,1711519841536,0.002,0.05139,sell,3914422582,SELL_PROFIT,True
70,1711520167216,0.002,0.05139,sell,3914424927,SELL_PROFIT,True
71,1711523792107,0.002,0.05139,sell,3914450399,SELL_PROFIT,True
72,1711523813220,0.002,0.05139,sell,3914450632,SELL_PROFIT,True
73,1711524005758,0.002,0.05139,sell,3914453271,SELL_PROFIT,True
74,1711524237591,0.002,0.05139,sell,3914456118,SELL_PROFIT,True
75,1711524323063,0.002,0.05139,sell,3914457023,SELL_PROFIT,True
76,1711524726203,0.002,0.05139,sell,3914462843,SELL_PROFIT,True
77,1711462090074,0.002,0.0514,sell,3914215840,SELL_PROFIT,True
78,1711491050597,0.002,0.0514,sell,3914215842,SELL_PROFIT,True
79,1711490947540,0.002,0.0514,sell,3914215844,SELL_PROFIT,True
80,1711492905343,0.002,0.0514,sell,3914215845,SELL_PROFIT,True
81,1711497845196,0.002,0.0514,sell,3914233328,SELL_PROFIT,True
82,1711499436449,0.002,0.0514,sell,3914245932,SELL_PROFIT,True
83,1711499997237,0.002,0.0514,sell,3914252157,SELL_PROFIT,True
84,1711500835029,0.002,0.0514,sell,3914262019,SELL_PROFIT,True
85,1711506117619,0.002,0.0514,sell,3914312463,SELL_PROFIT,True
86,1711507735931,0.002,0.0514,sell,3914324156,SELL_PROFIT,True
87,1711508046849,0.002,0.0514,sell,3914327715,SELL_PROFIT,True
88,1711508765539,0.002,0.0514,sell,3914334184,SELL_PROFIT,True
89,1711510885299,0.002,0.0514,sell,3914350350,SELL_PROFIT,True
90,1711519538484,0.002,0.0514,sell,3914420854,SELL_PROFIT,True
91,1711519645592,0.002,0.0514,sell,3914421349,SELL_PROFIT,True
92,1711519778624,0.002,0.0514,sell,3914422046,SELL_PROFIT,True
93,1711519790654,0.002,0.0514,sell,3914422149,SELL_PROFIT,True
94,1711520125081,0.002,0.0514,sell,3914424459,SELL_PROFIT,True
95,1711523160268,0.002,0.0514,sell,3914444515,SELL_PROFIT,True
96,1711523637793,0.002,0.0514,sell,3914448749,SELL_PROFIT,True
97,1711523767078,0.002,0.0514,sell,3914450054,SELL_PROFIT,True
98,1711492823255,0.002,0.05141,sell,3914216048,SELL_PROFIT,True
99,1711497610019,0.002,0.05141,sell,3914231085,SELL_PROFIT,True
100,1711499435965,0.002,0.05141,sell,3914245930,SELL_PROFIT,True
101,1711499996991,0.002,0.05141,sell,3914252156,SELL_PROFIT,True
102,1711500379188,0.002,0.05141,sell,3914258109,SELL_PROFIT,True
103,1711503724013,0.002,0.05141,sell,3914291038,SELL_PROFIT,True
104,1711504872545,0.002,0.05141,sell,3914302034,SELL_PROFIT,True
105,1711506094379,0.002,0.05141,sell,3914312115,SELL_PROFIT,True
106,1711507516017,0.002,0.05141,sell,3914322320,SELL_PROFIT,True
107,1711507695174,0.002,0.05141,sell,3914323935,SELL_PROFIT,True
108,1711508046603,0.002,0.05141,sell,3914327714,SELL_PROFIT,True
109,1711508766000,0.002,0.05141,sell,3914334206,SELL_PROFIT,True
110,1711510861824,0.002,0.05141,sell,3914349996,SELL_PROFIT,True
111,1711519527651,0.002,0.05141,sell,3914420785,SELL_PROFIT,True
112,1711519768743,0.002,0.05141,sell,3914421964,SELL_PROFIT,True
113,1711523111337,0.002,0.05141,sell,3914444112,SELL_PROFIT,True
114,1711523438484,0.002,0.05141,sell,3914446537,SELL_PROFIT,True
115,1711523451533,0.002,0.05141,sell,3914446771,SELL_PROFIT,True
116,1711523480961,0.002,0.05141,sell,3914447065,SELL_PROFIT,True
117,1711523628901,0.002,0.05141,sell,3914448608,SELL_PROFIT,True
118,1711523756308,0.002,0.05141,sell,3914449876,SELL_PROFIT,True
119,1711492657121,0.002,0.05142,sell,3914210193,SELL_PROFIT,True
120,1711499436207,0.002,0.05142,sell,3914245931,SELL_PROFIT,True
121,1711499640415,0.002,0.05142,sell,3914248225,SELL_PROFIT,True
122,1711500321721,0.002,0.05142,sell,3914257499,SELL_PROFIT,True
123,1711502054690,0.002,0.05142,sell,3914277245,SELL_PROFIT,True
124,1711503292516,0.002,0.05142,sell,3914287883,SELL_PROFIT,True
125,1711503558064,0.002,0.05142,sell,3914289891,SELL_PROFIT,True
126,1711504824420,0.002,0.05142,sell,3914301445,SELL_PROFIT,True
127,1711505829206,0.002,0.05142,sell,3914310337,SELL_PROFIT,True
128,1711506037795,0.002,0.05142,sell,3914311653,SELL_PROFIT,True
129,1711507643264,0.002,0.05142,sell,3914323567,SELL_PROFIT,True
130,1711508416133,0.002,0.05142,sell,3914330541,SELL_PROFIT,True
131,1711508545147,0.002,0.05142,sell,3914332323,SELL_PROFIT,True
132,1711508652108,0.002,0.05142,sell,3914333357,SELL_PROFIT,True
133,1711510861582,0.002,0.05142,sell,3914349991,SELL_PROFIT,True
134,1711520819276,0.002,0.05142,sell,3914429552,SELL_PROFIT,True
135,1711523111587,0.002,0.05142,sell,3914444119,SELL_PROFIT,True
136,1711523439198,0.002,0.05142,sell,3914446554,SELL_PROFIT,True
137,1711461990237,0.002,0.05143,sell,3914210480,SELL_PROFIT,True
138,1711492558424,0.002,0.05143,sell,3914210482,SELL_PROFIT,True
139,1711493597152,0.002,0.05143,sell,3914210483,SELL_PROFIT,True
140,1711499620400,0.002,0.05143,sell,3914247875,SELL_PROFIT,True
141,1711500321479,0.002,0.05143,sell,3914257494,SELL_PROFIT,True
142,1711500655185,0.002,0.05143,sell,3914260691,SELL_PROFIT,True
143,1711501982125,0.002,0.05143,sell,3914275882,SELL_PROFIT,True
144,1711502026843,0.002,0.05143,sell,3914276785,SELL_PROFIT,True
145,1711503430520,0.002,0.05143,sell,3914288912,SELL_PROFIT,True
146,1711504808848,0.002,0.05143,sell,3914301170,SELL_PROFIT,True
147,1711507625966,0.002,0.05143,sell,3914323394,SELL_PROFIT,True
148,1711508376633,0.002,0.05143,sell,3914330145,SELL_PROFIT,True
149,1711508484159,0.002,0.05143,sell,3914331770,SELL_PROFIT,True
150,1711508534235,0.002,0.05143,sell,3914332226,SELL_PROFIT,True
151,1711508602132,0.002,0.05143,sell,3914332999,SELL_PROFIT,True
152,1711509678421,0.002,0.05143,sell,3914341638,SELL_PROFIT,True
153,1711510805268,0.002,0.05143,sell,3914349304,SELL_PROFIT,True
154,1711510862527,0.002,0.05143,sell,3914350017,SELL_PROFIT,True
155,1711520793301,0.002,0.05143,sell,3914429445,SELL_PROFIT,True
156,1711521288629,0.002,0.05143,sell,3914432185,SELL_PROFIT,True
157,1711521807959,0.002,0.05143,sell,3914435950,SELL_PROFIT,True
158,1711521948493,0.002,0.05143,sell,3914436764,SELL_PROFIT,True
159,1711521982720,0.002,0.05143,sell,3914436969,SELL_PROFIT,True
160,1711522992500,0.002,0.05143,sell,3914443255,SELL_PROFIT,True
161,1711460252027,0.002,0.05144,sell,3913727183,SELL_PROFIT,True
162,1711492421485,0.002,0.05144,sell,3914186586,SELL_PROFIT,True
163,1711493510208,0.002,0.05144,sell,3914196466,SELL_PROFIT,True
164,1711500303086,0.002,0.05144,sell,3914257137,SELL_PROFIT,True
165,1711501962728,0.002,0.05144,sell,3914275571,SELL_PROFIT,True
166,1711503041091,0.002,0.05144,sell,3914286033,SELL_PROFIT,True
167,1711504679557,0.002,0.05144,sell,3914300386,SELL_PROFIT,True
168,1711508325932,0.002,0.05144,sell,3914329736,SELL_PROFIT,True
169,1711509651296,0.002,0.05144,sell,3914341419,SELL_PROFIT,True
170,1711510787433,0.002,0.05144,sell,3914349163,SELL_PROFIT,True
171,1711520635738,0.002,0.05144,sell,3914428365,SELL_PROFIT,True
172,1711520776084,0.002,0.05144,sell,3914429207,SELL_PROFIT,True
173,1711521236978,0.002,0.05144,sell,3914431853,SELL_PROFIT,True
174,1711521772167,0.002,0.05144,sell,3914435612,SELL_PROFIT,True
175,1711521789228,0.002,0.05144,sell,3914435780,SELL_PROFIT,True
176,1711522448423,0.002,0.05144,sell,3914439921,SELL_PROFIT,True
177,1711522992745,0.002,0.05144,sell,3914443261,SELL_PROFIT,True
178,1711460251779,0.002,0.05145,sell,3913731920,SELL_PROFIT,True
179,1711461991030,0.002,0.05145,sell,3913736404,SELL_PROFIT,True
180,1711492207670,0.002,0.05145,sell,3914185013,SELL_PROFIT,True
181,1711494120006,0.002,0.05145,sell,3914204095,SELL_PROFIT,True
182,1711500240104,0.002,0.05145,sell,3914256349,SELL_PROFIT,True
183,1711501963221,0.002,0.05145,sell,3914275589,SELL_PROFIT,True
184,1711509839068,0.002,0.05145,sell,3914342956,SELL_PROFIT,True
185,1711510050044,0.002,0.05145,sell,3914344300,SELL_PROFIT,True
186,1711521645423,0.002,0.05145,sell,3914434639,SELL_PROFIT,True
187,1711521712814,0.002,0.05145,sell,3914435154,SELL_PROFIT,True
188,1711521721610,0.002,0.05145,sell,3914435297,SELL_PROFIT,True
189,1711522378942,0.002,0.05145,sell,3914439591,SELL_PROFIT,True
190,1711522591325,0.002,0.05145,sell,3914440821,SELL_PROFIT,True
191,1711522964695,0.002,0.05145,sell,3914442897,SELL_PROFIT,True
192,1711522982046,0.002,0.05145,sell,3914443030,SELL_PROFIT,True
193,1711461990782,0.002,0.05146,sell,3913736394,SELL_PROFIT,True
194,1711494077050,0.002,0.05146,sell,3914203729,SELL_PROFIT,True
195,1711495809825,0.002,0.05146,sell,3914218377,SELL_PROFIT,True
196,1711500199026,0.002,0.05146,sell,3914256024,SELL_PROFIT,True
197,1711501962975,0.002,0.05146,sell,3914275582,SELL_PROFIT,True
198,1711509814921,0.002,0.05146,sell,3914342772,SELL_PROFIT,True
199,1711509993950,0.002,0.05146,sell,3914343941,SELL_PROFIT,True
200,1711510680856,0.002,0.05146,sell,3914348500,SELL_PROFIT,True
201,1711521645668,0.002,0.05146,sell,3914434642,SELL_PROFIT,True
202,1711522351921,0.002,0.05146,sell,3914439402,SELL_PROFIT,True
203,1711522591574,0.002,0.05146,sell,3914440831,SELL_PROFIT,True
204,1711457550995,0.002,0.05147,sell,3913731890,SELL_PROFIT,True
205,1711460165130,0.002,0.05147,sell,3913731901,SELL_PROFIT,True
206,1711461990509,0.002,0.05147,sell,3913736364,SELL_PROFIT,True
207,1711494057584,0.002,0.05147,sell,3914203430,SELL_PROFIT,True
208,1711494270547,0.002,0.05147,sell,3914205296,SELL_PROFIT,True
209,1711495790252,0.002,0.05147,sell,3914218142,SELL_PROFIT,True
210,1711501947659,0.002,0.05147,sell,3914275057,SELL_PROFIT,True
211,1711510336548,0.002,0.05147,sell,3914346421,SELL_PROFIT,True
212,1711510681102,0.002,0.05147,sell,3914348502,SELL_PROFIT,True
213,1711521633542,0.002,0.05147,sell,3914434485,SELL_PROFIT,True
214,1711457550747,0.002,0.05148,sell,3913734377,SELL_PROFIT,True
215,1711460090181,0.002,0.05148,sell,3913734380,SELL_PROFIT,True
216,1711494900621,0.002,0.05148,sell,3914211655,SELL_PROFIT,True
217,1711495208184,0.002,0.05148,sell,3914213671,SELL_PROFIT,True
218,1711495742770,0.002,0.05148,sell,3914217669,SELL_PROFIT,True
219,1711501947412,0.002,0.05148,sell,3914275020,SELL_PROFIT,True
220,1711510217272,0.002,0.05148,sell,3914345431,SELL_PROFIT,True
221,1711510249325,0.002,0.05148,sell,3914345656,SELL_PROFIT,True
222,1711510325836,0.002,0.05148,sell,3914346304,SELL_PROFIT,True
223,1711510670613,0.002,0.05148,sell,3914348294,SELL_PROFIT,True
224,1711460089937,0.002,0.05149,sell,3913677538,SELL_PROFIT,True
225,1711494887183,0.002,0.05149,sell,3914211502,SELL_PROFIT,True
226,1711494983791,0.002,0.05149,sell,3914212250,SELL_PROFIT,True
227,1711495049048,0.002,0.05149,sell,3914212739,SELL_PROFIT,True
228,1711495076869,0.002,0.05149,sell,3914212986,SELL_PROFIT,True
229,1711495331397,0.002,0.05149,sell,3914214483,SELL_PROFIT,True
230,1711495451706,0.002,0.05149,sell,3914215412,SELL_PROFIT,True
231,1711495730540,0.002,0.05149,sell,3914217576,SELL_PROFIT,True
232,1711457234442,0.002,0.0514940199999999,sell,3913674267,SELL_PROFIT,True
233,1711457394567,0.002,0.0514940199999999,sell,3913674269,SELL_PROFIT,True
234,1711460089688,0.002,0.0515,sell,3913677529,SELL_PROFIT,True
235,1711494485940,0.002,0.0515,sell,3914207828,SELL_PROFIT,True
236,1711494870381,0.002,0.0515,sell,3914211380,SELL_PROFIT,True
237,1711495716787,0.002,0.0515,sell,3914217354,SELL_PROFIT,True
238,1711456857312,0.002,0.05150405,sell,3913674257,SELL_PROFIT,True
239,1711457149941,0.002,0.05150405,sell,3913674260,SELL_PROFIT,True
240,1711494657809,0.002,0.05151,sell,3914209897,SELL_PROFIT,True
241,1711494806311,0.002,0.05151,sell,3914211033,SELL_PROFIT,True
242,1711494845897,0.002,0.05151,sell,3914211180,SELL_PROFIT,True
243,1711456558705,0.002,0.05151408,sell,3913633884,SELL_PROFIT,True
244,1711456634945,0.002,0.05151408,sell,3913633887,SELL_PROFIT,True
245,1711456773778,0.002,0.05151408,sell,3913634327,SELL_PROFIT,True
246,1711457002653,0.002,0.05151408,sell,0,SELL_PROFIT,True
247,1711494563667,0.002,0.05152,sell,3914209085,SELL_PROFIT,True
248,1711494658056,0.002,0.05152,sell,3914209898,SELL_PROFIT,True
249,1711494781238,0.002,0.05152,sell,3914210874,SELL_PROFIT,True
250,1711454227000,0.002,0.05152411,sell,3913623669,SELL_PROFIT,True
251,1711456558215,0.002,0.05152411,sell,0,SELL_PROFIT,True
252,1711494563914,0.002,0.05153,sell,3914209087,SELL_PROFIT,True
253,1711451716217,0.002,0.05153414,sell,3913631713,SELL_PROFIT,True
254,1711452030471,0.002,0.05153414,sell,3913623633,SELL_PROFIT,True
255,1711456478552,0.002,0.05153414,sell,0,SELL_PROFIT,True
256,1711450010457,0.002,0.05154417,sell,3913623595,SELL_PROFIT,True
257,1711451660381,0.002,0.05154417,sell,3913623616,SELL_PROFIT,True
258,1711451715714,0.002,0.05154417,sell,3913623617,SELL_PROFIT,True
259,1711451910715,0.002,0.05154417,sell,3913623630,SELL_PROFIT,True
260,1711453827769,0.002,0.05154417,sell,3913623659,SELL_PROFIT,True
261,1711455514585,0.002,0.05154417,sell,3913623699,SELL_PROFIT,True
262,1711456408940,0.002,0.05154417,sell,0,SELL_PROFIT,True
263,1711449699965,0.002,0.0515542,sell,3913623592,SELL_PROFIT,True
264,1711449907181,0.002,0.0515542,sell,3913623593,SELL_PROFIT,True
265,1711451607739,0.002,0.0515542,sell,3913623608,SELL_PROFIT,True
266,1711451910225,0.002,0.0515542,sell,3913623623,SELL_PROFIT,True
267,1711452807271,0.002,0.0515542,sell,3913623648,SELL_PROFIT,True
268,1711453732797,0.002,0.0515542,sell,3913623658,SELL_PROFIT,True
269,1711455066485,0.002,0.0515542,sell,3913623694,SELL_PROFIT,True
270,1711455140393,0.002,0.0515542,sell,3913623696,SELL_PROFIT,True
271,1711456408437,0.002,0.0515542,sell,0,SELL_PROFIT,True
272,1711449470643,0.002,0.0515642299999999,sell,3913623590,SELL_PROFIT,True
273,1711451608232,0.002,0.0515642299999999,sell,3913623610,SELL_PROFIT,True
274,1711451909733,0.002,0.0515642299999999,sell,3913623619,SELL_PROFIT,True
275,1711452718992,0.002,0.0515642299999999,sell,3913623646,SELL_PROFIT,True
276,1711453650994,0.002,0.0515642299999999,sell,3913623656,SELL_PROFIT,True
277,1711455022177,0.002,0.0515642299999999,sell,3913623690,SELL_PROFIT,True
278,1711455347032,0.002,0.0515642299999999,sell,3913623698,SELL_PROFIT,True
279,1711456315078,0.002,0.0515642299999999,sell,0,SELL_PROFIT,True
280,1711449369606,0.002,0.05157426,sell,3913625895,SELL_PROFIT,True
281,1711450424544,0.002,0.05157426,sell,3913625896,SELL_PROFIT,True
282,1711451555855,0.002,0.05157426,sell,3913625897,SELL_PROFIT,True
283,1711451608727,0.002,0.05157426,sell,3913625898,SELL_PROFIT,True
284,1711452570247,0.002,0.05157426,sell,3913625900,SELL_PROFIT,True
285,1711452682632,0.002,0.05157426,sell,3913625903,SELL_PROFIT,True
286,1711453347188,0.002,0.05157426,sell,3913625941,SELL_PROFIT,True
287,1711455021688,0.002,0.05157426,sell,3913625960,SELL_PROFIT,True
288,1711456004926,0.002,0.05157426,sell,3913625962,SELL_PROFIT,True
289,1711456315567,0.002,0.05157426,sell,0,SELL_PROFIT,True
290,1711449035960,0.002,0.05158429,sell,3913626644,SELL_PROFIT,True
291,1711449100394,0.002,0.05158429,sell,3913623579,SELL_PROFIT,True
292,1711449340543,0.002,0.05158429,sell,3913623581,SELL_PROFIT,True
293,1711450638514,0.002,0.05158429,sell,3913623601,SELL_PROFIT,True
294,1711451526054,0.002,0.05158429,sell,3913623605,SELL_PROFIT,True
295,1711455952565,0.002,0.05158429,sell,0,SELL_PROFIT,True
296,1711456167438,0.002,0.05158429,sell,0,SELL_PROFIT,True
297,1711449035464,0.002,0.05159432,sell,3913624521,SELL_PROFIT,True
298,1711449126410,0.002,0.05159432,sell,3913575016,SELL_PROFIT,True
299,1711449317576,0.002,0.05159432,sell,3913575018,SELL_PROFIT,True
300,1711451433425,0.002,0.05159432,sell,0,SELL_PROFIT,True
301,1711455931100,0.002,0.05159432,sell,0,SELL_PROFIT,True
302,1711439023246,0.002,0.0516,sell,3913575006,SELL_PROFIT,True
303,1711448570974,0.002,0.0516,sell,3913575007,SELL_PROFIT,True
304,1711448955919,0.002,0.0516,sell,3913575011,SELL_PROFIT,True
305,1711449294659,0.002,0.0516,sell,3913575017,SELL_PROFIT,True
306,1711451378033,0.002,0.0516,sell,3913580069,SELL_PROFIT,True
307,1711448593664,0.002,0.05160435,sell,3913575008,SELL_PROFIT,True
308,1711449004278,0.002,0.05160435,sell,3913575012,SELL_PROFIT,True
309,1711451410750,0.002,0.05160435,sell,0,SELL_PROFIT,True
310,1711439002936,0.002,0.05161,sell,3913575245,SELL_PROFIT,True
311,1711439023493,0.002,0.05161,sell,3913575246,SELL_PROFIT,True
312,1711448929735,0.002,0.05161,sell,3913575249,SELL_PROFIT,True
313,1711448956169,0.002,0.05161,sell,3913575255,SELL_PROFIT,True
314,1711451351734,0.002,0.05161,sell,3913579645,SELL_PROFIT,True
315,1711451378286,0.002,0.05161,sell,3913580072,SELL_PROFIT,True
316,1711439518577,0.002,0.05161438,sell,3913576394,SELL_PROFIT,True
317,1711439428977,0.002,0.05162,sell,3913577482,SELL_PROFIT,True
318,1711448771418,0.002,0.05162,sell,3913577484,SELL_PROFIT,True
319,1711448806127,0.002,0.05162,sell,3913577486,SELL_PROFIT,True
320,1711448907904,0.002,0.05162,sell,3913577487,SELL_PROFIT,True
321,1711448915992,0.002,0.05162,sell,3913577489,SELL_PROFIT,True
322,1711451334703,0.002,0.05162,sell,3913579448,SELL_PROFIT,True
323,1711439685179,0.002,0.05162441,sell,3913577483,SELL_PROFIT,True
324,1711438984073,0.002,0.05163,sell,3913578193,SELL_PROFIT,True
325,1711439415881,0.002,0.05163,sell,3913578196,SELL_PROFIT,True
326,1711448763074,0.002,0.05163,sell,3913578199,SELL_PROFIT,True
327,1711448788438,0.002,0.05163,sell,3913578200,SELL_PROFIT,True
328,1711438932741,0.002,0.05164,sell,3913510130,SELL_PROFIT,True
329,1711439415633,0.002,0.05164,sell,3913514236,SELL_PROFIT,True
330,1711446344024,0.002,0.05164,sell,3913527404,SELL_PROFIT,True
331,1711446392500,0.002,0.05164,sell,3913527889,SELL_PROFIT,True
332,1711446510546,0.002,0.05164,sell,3913530260,SELL_PROFIT,True
333,1711447373386,0.002,0.05164,sell,3913540383,SELL_PROFIT,True
334,1711447516102,0.002,0.05164,sell,3913541739,SELL_PROFIT,True
335,1711448478354,0.002,0.05164,sell,3913551993,SELL_PROFIT,True
336,1711438707362,0.002,0.05165,sell,3913541859,SELL_PROFIT,True
337,1711438921916,0.002,0.05165,sell,3913541888,SELL_PROFIT,True
338,1711439100381,0.002,0.05165,sell,3913541894,SELL_PROFIT,True
339,1711439286484,0.002,0.05165,sell,3913541897,SELL_PROFIT,True
340,1711439396213,0.002,0.05165,sell,3913541899,SELL_PROFIT,True
341,1711439416124,0.002,0.05165,sell,3913541900,SELL_PROFIT,True
342,1711446086197,0.002,0.05165,sell,3913541909,SELL_PROFIT,True
343,1711446129533,0.002,0.05165,sell,3913541917,SELL_PROFIT,True
344,1711446332254,0.002,0.05165,sell,3913541924,SELL_PROFIT,True
345,1711446449125,0.002,0.05165,sell,3913541935,SELL_PROFIT,True
346,1711446510793,0.002,0.05165,sell,3913541941,SELL_PROFIT,True
347,1711446545336,0.002,0.05165,sell,3913541946,SELL_PROFIT,True
348,1711446646735,0.002,0.05165,sell,3913541953,SELL_PROFIT,True
349,1711446724953,0.002,0.05165,sell,3913541958,SELL_PROFIT,True
350,1711447186121,0.002,0.05165,sell,3913541961,SELL_PROFIT,True
351,1711447573305,0.002,0.05165,sell,3913542437,SELL_PROFIT,True
352,1711447938434,0.002,0.05165,sell,3913545669,SELL_PROFIT,True
353,1711448181443,0.002,0.05165,sell,3913548107,SELL_PROFIT,True
354,1711448464069,0.002,0.05165,sell,3913551671,SELL_PROFIT,True
355,1711447363149,0.002,0.0516545,sell,3913541963,SELL_PROFIT,True
356,1711438897501,0.002,0.05166,sell,3913542600,SELL_PROFIT,True
357,1711439359370,0.002,0.05166,sell,3913542603,SELL_PROFIT,True
358,1711445543213,0.002,0.05166,sell,3913550117,SELL_PROFIT,True
359,1711445931601,0.002,0.05166,sell,3913550944,SELL_PROFIT,True
360,1711446086441,0.002,0.05166,sell,3913529030,SELL_PROFIT,True
361,1711446319524,0.002,0.05166,sell,3913529035,SELL_PROFIT,True
362,1711446511036,0.002,0.05166,sell,3913551224,SELL_PROFIT,True
363,1711447154245,0.002,0.05166,sell,3913537508,SELL_PROFIT,True
364,1711447186366,0.002,0.05166,sell,3913537770,SELL_PROFIT,True
365,1711447304585,0.002,0.05166,sell,3913544417,SELL_PROFIT,True
366,1711447332454,0.002,0.05166,sell,3913539851,SELL_PROFIT,True
367,1711447929883,0.002,0.05166,sell,3913545591,SELL_PROFIT,True
368,1711448166743,0.002,0.05166,sell,3913547874,SELL_PROFIT,True
369,1711448220443,0.002,0.05166,sell,3913548396,SELL_PROFIT,True
370,1711448375398,0.002,0.05166,sell,3913550396,SELL_PROFIT,True
371,1711447905323,0.002,0.05166453,sell,0,SELL_PROFIT,True
372,1711448357164,0.002,0.05166453,sell,0,SELL_PROFIT,True
373,1711448442367,0.002,0.05166453,sell,0,SELL_PROFIT,True
374,1711445907956,0.002,0.05167,sell,3913525163,SELL_PROFIT,True
