,TIMESTAMP,AMOUNT,PRICE,SIDE,ORDERID,LIST,OFFLOAD
741,1712390317282,0.0021,0.04882,buy,3924225403,BUY_PROFIT,True
742,1712391282944,0.0021,0.04882,buy,3924231768,BUY_PROFIT,True
743,1712360456054,0.0021,0.04881,buy,3924047443,BUY_PROFIT,True
744,1712365215437,0.0021,0.04881,buy,3924074319,BUY_PROFIT,True
745,1712365277423,0.0021,0.04881,buy,3924074812,BUY_PROFIT,True
746,1712365916921,0.0021,0.04881,buy,3924079701,BUY_PROFIT,True
747,1712390014428,0.0021,0.04881,buy,3924223280,BUY_PROFIT,True
748,1712390081886,0.0021,0.04881,buy,3924223718,BUY_PROFIT,True
749,1712390306017,0.0021,0.04881,buy,3924225268,BUY_PROFIT,True
750,1712390851218,0.0021,0.04881,buy,3924230088,BUY_PROFIT,True
751,1712391171954,0.0021,0.04881,buy,3924231140,BUY_PROFIT,True
752,1712391283465,0.0021,0.04881,buy,3924231838,BUY_PROFIT,True
753,1712365216392,0.0021,0.0488,buy,3924074340,BUY_PROFIT,True
754,1712365917162,0.0021,0.0488,buy,3924079702,BUY_PROFIT,True
755,1712390002658,0.0021,0.0488,buy,3924223226,BUY_PROFIT,True
756,1712390272312,0.0021,0.0488,buy,3924225008,BUY_PROFIT,True
757,1712390838923,0.0021,0.0488,buy,3924229960,BUY_PROFIT,True
758,1712360855873,0.0021,0.04879,buy,3924047933,BUY_PROFIT,True
759,1712365122697,0.0021,0.04879,buy,3924073624,BUY_PROFIT,True
760,1712365191546,0.0021,0.04879,buy,3924073922,BUY_PROFIT,True
761,1712365903573,0.0021,0.04879,buy,3924079462,BUY_PROFIT,True
762,1712390272066,0.0021,0.04879,buy,3924225004,BUY_PROFIT,True
763,1712337360288,0.0021,0.04878,buy,3923855026,BUY_PROFIT,True
764,1712360779004,0.0021,0.04878,buy,3924041413,BUY_PROFIT,True
765,1712360826893,0.0021,0.04878,buy,3924041577,BUY_PROFIT,True
766,1712361451556,0.0021,0.04878,buy,3924044862,BUY_PROFIT,True
767,1712365103179,0.0021,0.04878,buy,3924073527,BUY_PROFIT,True
768,1712365853781,0.0021,0.04878,buy,3924079050,BUY_PROFIT,True
769,1712365894000,0.0021,0.04878,buy,3924079319,BUY_PROFIT,True
770,1712336083407,0.0021,0.04877,buy,3923842045,BUY_PROFIT,True
771,1712337346351,0.0021,0.04877,buy,3923854824,BUY_PROFIT,True
772,1712361374465,0.0021,0.04877,buy,3924044396,BUY_PROFIT,True
773,1712362239590,0.0021,0.04877,buy,3924052271,BUY_PROFIT,True
774,1712365833674,0.0021,0.04877,buy,3924078932,BUY_PROFIT,True
775,1712336574738,0.0021,0.04876,buy,3923846891,BUY_PROFIT,True
776,1712337345852,0.0021,0.04876,buy,3923854798,BUY_PROFIT,True
777,1712361107858,0.0021,0.04876,buy,3924042842,BUY_PROFIT,True
778,1712361286442,0.0021,0.04876,buy,3924043593,BUY_PROFIT,True
779,1712361345517,0.0021,0.04876,buy,3924044162,BUY_PROFIT,True
780,1712361374709,0.0021,0.04876,buy,3924044397,BUY_PROFIT,True
781,1712362006063,0.0021,0.04876,buy,3924050768,BUY_PROFIT,True
782,1712336540468,0.0021,0.04875,buy,3923846567,BUY_PROFIT,True
783,1712337346100,0.0021,0.04875,buy,3923854818,BUY_PROFIT,True
784,1712361874830,0.0021,0.04875,buy,3924049189,BUY_PROFIT,True
785,1712336528748,0.0021,0.04874,buy,3923846310,BUY_PROFIT,True
786,1712337310619,0.0021,0.04874,buy,3923854152,BUY_PROFIT,True
787,1712336471144,0.0021,0.04873,buy,3923845992,BUY_PROFIT,True
788,1712337285973,0.0021,0.04873,buy,3923853714,BUY_PROFIT,True
789,1712361855572,0.0021,0.04873,buy,3924048747,BUY_PROFIT,True
790,1712336411420,0.0021,0.04872,buy,3923845517,BUY_PROFIT,True
791,1712336897179,0.0021,0.04872,buy,3923850416,BUY_PROFIT,True
792,1712336944370,0.0021,0.04872,buy,3923850933,BUY_PROFIT,True
793,1712337098883,0.0021,0.04872,buy,3923852234,BUY_PROFIT,True
794,1712337286220,0.0021,0.04872,buy,3923853718,BUY_PROFIT,True
795,1712361845821,0.0021,0.04872,buy,3924048527,BUY_PROFIT,True
796,1712336411665,0.0021,0.04871,buy,3923845520,BUY_PROFIT,True
797,1712336909930,0.0021,0.04871,buy,3923850696,BUY_PROFIT,True
798,1712337062997,0.0021,0.04871,buy,3923851905,BUY_PROFIT,True
799,1712337250705,0.0021,0.04871,buy,3923853396,BUY_PROFIT,True
800,1712361826867,0.0021,0.04871,buy,3924048360,BUY_PROFIT,True
801,1712337051008,0.0021,0.0487,buy,3923851832,BUY_PROFIT,True
802,1712334051932,0.0021,0.04865,buy,3923818684,BUY_PROFIT,True
803,1712334096895,0.0021,0.04865,buy,3923819301,BUY_PROFIT,True
804,1712332818109,0.0021,0.04864,buy,3923814941,BUY_PROFIT,True
805,1712334038448,0.0021,0.04864,buy,3923818344,BUY_PROFIT,True
806,1712334096654,0.0021,0.04864,buy,3923819300,BUY_PROFIT,True
807,1712333091867,0.0021,0.04863,buy,3923815238,BUY_PROFIT,True
808,1712334038199,0.0021,0.04863,buy,3923818339,BUY_PROFIT,True
809,1712333069600,0.0021,0.04862,buy,3923811590,BUY_PROFIT,True
810,1712333092602,0.0021,0.04862,buy,3923811604,BUY_PROFIT,True
811,1712334027127,0.0021,0.04862,buy,3923818073,BUY_PROFIT,True
812,1712332888563,0.0021,0.04861,buy,3923811792,BUY_PROFIT,True
813,1712333057080,0.0021,0.04861,buy,3923811801,BUY_PROFIT,True
814,1712333092358,0.0021,0.04861,buy,3923811813,BUY_PROFIT,True
815,1712334026883,0.0021,0.04861,buy,3923818070,BUY_PROFIT,True
816,1712333092111,0.0021,0.0486,buy,3923812541,BUY_PROFIT,True
817,1712333337719,0.0021,0.0486,buy,3923812565,BUY_PROFIT,True
818,1712333358895,0.0021,0.0486,buy,3923812572,BUY_PROFIT,True
819,1712333378394,0.0021,0.0486,buy,3923812577,BUY_PROFIT,True
820,1712333388703,0.0021,0.0486,buy,3923812582,BUY_PROFIT,True
821,1712334006181,0.0021,0.0486,buy,3923817671,BUY_PROFIT,True
822,1712333337477,0.0021,0.04859,buy,3923809303,BUY_PROFIT,True
823,1712333996311,0.0021,0.04859,buy,3923817542,BUY_PROFIT,True
824,1712333291591,0.0021,0.04858,buy,3923808431,BUY_PROFIT,True
825,1712333327137,0.0021,0.04858,buy,3923808962,BUY_PROFIT,True
826,1712333976706,0.0021,0.04858,buy,3923817230,BUY_PROFIT,True
827,1712333173290,0.0021,0.04857,buy,3923805955,BUY_PROFIT,True
828,1712333292075,0.0021,0.04857,buy,3923808441,BUY_PROFIT,True
829,1712333315631,0.0021,0.04857,buy,3923808751,BUY_PROFIT,True
830,1712333695161,0.0021,0.04857,buy,3923814305,BUY_PROFIT,True
831,1712333705257,0.0021,0.04857,buy,3923814419,BUY_PROFIT,True
832,1712333879011,0.0021,0.04857,buy,3923816516,BUY_PROFIT,True
833,1712333966593,0.0021,0.04857,buy,3923817089,BUY_PROFIT,True
834,1712326496065,0.0021,0.04856,buy,3923744076,BUY_PROFIT,True
835,1712333160410,0.0021,0.04856,buy,3923805519,BUY_PROFIT,True
836,1712333291832,0.0021,0.04856,buy,3923808437,BUY_PROFIT,True
837,1712333663474,0.0021,0.04856,buy,3923814084,BUY_PROFIT,True
838,1712333878761,0.0021,0.04856,buy,3923816513,BUY_PROFIT,True
839,1712322155147,0.0021,0.04855,buy,3923744079,BUY_PROFIT,True
840,1712323252281,0.0021,0.04855,buy,3923744082,BUY_PROFIT,True
841,1712326476140,0.0021,0.04855,buy,3923744088,BUY_PROFIT,True
842,1712333239197,0.0021,0.04855,buy,3923807240,BUY_PROFIT,True
843,1712333278711,0.0021,0.04855,buy,3923808080,BUY_PROFIT,True
844,1712333663721,0.0021,0.04855,buy,3923814091,BUY_PROFIT,True
845,1712333849221,0.0021,0.04855,buy,3923816106,BUY_PROFIT,True
846,1712333868636,0.0021,0.04855,buy,3923816395,BUY_PROFIT,True
847,1712323252039,0.0021,0.04854,buy,3923744104,BUY_PROFIT,True
848,1712325824450,0.0021,0.04854,buy,3923744109,BUY_PROFIT,True
849,1712325941935,0.0021,0.04854,buy,3923744114,BUY_PROFIT,True
850,1712326158708,0.0021,0.04854,buy,3923684375,BUY_PROFIT,True
851,1712326220581,0.0021,0.04854,buy,3923685726,BUY_PROFIT,True
852,1712326432078,0.0021,0.04854,buy,3923692077,BUY_PROFIT,True
853,1712326465730,0.0021,0.04854,buy,3923692922,BUY_PROFIT,True
854,1712333227626,0.0021,0.04854,buy,3923807006,BUY_PROFIT,True
855,1712333278956,0.0021,0.04854,buy,3923808087,BUY_PROFIT,True
856,1712333544805,0.0021,0.04854,buy,3923813085,BUY_PROFIT,True
857,1712333643737,0.0021,0.04854,buy,3923813859,BUY_PROFIT,True
858,1712322244124,0.0021,0.04853,buy,3923619730,BUY_PROFIT,True
859,1712323143602,0.0021,0.04853,buy,3923634102,BUY_PROFIT,True
860,1712323221988,0.0021,0.04853,buy,3923635251,BUY_PROFIT,True
861,1712325677091,0.0021,0.04853,buy,3923676844,BUY_PROFIT,True
862,1712325766729,0.0021,0.04853,buy,3923678155,BUY_PROFIT,True
863,1712325814481,0.0021,0.04853,buy,3923679009,BUY_PROFIT,True
864,1712325912158,0.0021,0.04853,buy,3923680110,BUY_PROFIT,True
865,1712326108335,0.0021,0.04853,buy,3923683691,BUY_PROFIT,True
866,1712326146199,0.0021,0.04853,buy,3923684264,BUY_PROFIT,True
867,1712326220829,0.0021,0.04853,buy,3923685741,BUY_PROFIT,True
868,1712326431833,0.0021,0.04853,buy,3923692069,BUY_PROFIT,True
869,1712326465488,0.0021,0.04853,buy,3923692913,BUY_PROFIT,True
870,1712327759443,0.0021,0.04853,buy,3923717900,BUY_PROFIT,True
871,1712333227872,0.0021,0.04853,buy,3923807011,BUY_PROFIT,True
872,1712333531016,0.0021,0.04853,buy,3923812861,BUY_PROFIT,True
873,1712322304977,0.0021,0.048523989999999996,buy,0,BUY_PROFIT,True
874,1712325748366,0.0021,0.048523989999999996,buy,0,BUY_PROFIT,True
875,1712322514445,0.0021,0.04852,buy,3923624576,BUY_PROFIT,True
876,1712323133445,0.0021,0.04852,buy,3923633959,BUY_PROFIT,True
877,1712323222238,0.0021,0.04852,buy,3923635253,BUY_PROFIT,True
878,1712325664759,0.0021,0.04852,buy,3923676562,BUY_PROFIT,True
879,1712325814225,0.0021,0.04852,buy,3923678997,BUY_PROFIT,True
880,1712326097459,0.0021,0.04852,buy,3923683505,BUY_PROFIT,True
881,1712326221080,0.0021,0.04852,buy,3923685743,BUY_PROFIT,True
882,1712326431591,0.0021,0.04852,buy,3923692066,BUY_PROFIT,True
883,1712333531724,0.0021,0.04852,buy,3923812867,BUY_PROFIT,True
884,1712262291653,0.0021,0.04851402,buy,3923232480,BUY_PROFIT,True
885,1712262304388,0.0021,0.04851402,buy,3923232483,BUY_PROFIT,True
886,1712262448632,0.0021,0.04851402,buy,3923232484,BUY_PROFIT,True
887,1712272231703,0.0021,0.04851402,buy,3923232486,BUY_PROFIT,True
888,1712322504165,0.0021,0.04851,buy,3923624460,BUY_PROFIT,True
889,1712322598306,0.0021,0.04851,buy,3923625708,BUY_PROFIT,True
890,1712322873310,0.0021,0.04851,buy,3923629772,BUY_PROFIT,True
891,1712323122346,0.0021,0.04851,buy,3923633729,BUY_PROFIT,True
892,1712325645442,0.0021,0.04851,buy,3923675917,BUY_PROFIT,True
893,1712325665006,0.0021,0.04851,buy,3923676563,BUY_PROFIT,True
894,1712325736156,0.0021,0.04851,buy,3923677753,BUY_PROFIT,True
895,1712326077189,0.0021,0.04851,buy,3923683107,BUY_PROFIT,True
896,1712326208718,0.0021,0.04851,buy,3923685234,BUY_PROFIT,True
897,1712326419629,0.0021,0.04851,buy,3923691567,BUY_PROFIT,True
898,1712327531284,0.0021,0.04851,buy,3923713083,BUY_PROFIT,True
899,1712262438297,0.0021,0.04850405,buy,3923213779,BUY_PROFIT,True
900,1712272987640,0.0021,0.04850405,buy,3923213784,BUY_PROFIT,True
901,1712273644978,0.0021,0.04850405,buy,3923213787,BUY_PROFIT,True
902,1712326059083,0.0021,0.04850405,buy,0,BUY_PROFIT,True
903,1712273622757,0.0021,0.0485,buy,3922983609,BUY_PROFIT,True
904,1712293532984,0.0021,0.0485,buy,3923226864,BUY_PROFIT,True
905,1712319132964,0.0021,0.0485,buy,3923551954,BUY_PROFIT,True
906,1712322363981,0.0021,0.0485,buy,3923622161,BUY_PROFIT,True
907,1712322375468,0.0021,0.0485,buy,3923622389,BUY_PROFIT,True
908,1712322484262,0.0021,0.0485,buy,3923624120,BUY_PROFIT,True
909,1712322873552,0.0021,0.0485,buy,3923629779,BUY_PROFIT,True
910,1712323122599,0.0021,0.0485,buy,3923633736,BUY_PROFIT,True
911,1712324751260,0.0021,0.0485,buy,3923660744,BUY_PROFIT,True
912,1712325635764,0.0021,0.0485,buy,3923675749,BUY_PROFIT,True
913,1712326407639,0.0021,0.0485,buy,3923691229,BUY_PROFIT,True
914,1712262438784,0.0021,0.04849408,buy,0,BUY_PROFIT,True
915,1712272966331,0.0021,0.04849408,buy,0,BUY_PROFIT,True
916,1712273088095,0.0021,0.04849408,buy,0,BUY_PROFIT,True
917,1712273582180,0.0021,0.04849408,buy,0,BUY_PROFIT,True
918,1712273796359,0.0021,0.04849408,buy,0,BUY_PROFIT,True
919,1712273816960,0.0021,0.04849408,buy,0,BUY_PROFIT,True
920,1712322455815,0.0021,0.04849408,buy,0,BUY_PROFIT,True
921,1712322853158,0.0021,0.04849408,buy,0,BUY_PROFIT,True
922,1712323038604,0.0021,0.04849408,buy,0,BUY_PROFIT,True
923,1712293522792,0.0021,0.04849,buy,3923226796,BUY_PROFIT,True
924,1712294277238,0.0021,0.04849,buy,3923237283,BUY_PROFIT,True
925,1712319132719,0.0021,0.04849,buy,3923551949,BUY_PROFIT,True
926,1712322364228,0.0021,0.04849,buy,3923622173,BUY_PROFIT,True
927,1712322474658,0.0021,0.04849,buy,3923623997,BUY_PROFIT,True
928,1712322696988,0.0021,0.04849,buy,3923627261,BUY_PROFIT,True
929,1712322873794,0.0021,0.04849,buy,3923629794,BUY_PROFIT,True
930,1712323122858,0.0021,0.04849,buy,3923633740,BUY_PROFIT,True
931,1712325435818,0.0021,0.04849,buy,3923673253,BUY_PROFIT,True
932,1712325593976,0.0021,0.04849,buy,3923675157,BUY_PROFIT,True
933,1712325605303,0.0021,0.04849,buy,3923675343,BUY_PROFIT,True
934,1712326038024,0.0021,0.04849,buy,3923682327,BUY_PROFIT,True
935,1712326306225,0.0021,0.04849,buy,3923688226,BUY_PROFIT,True
936,1712326365085,0.0021,0.04849,buy,3923690122,BUY_PROFIT,True
937,1712326407883,0.0021,0.04849,buy,3923691250,BUY_PROFIT,True
938,1712327748102,0.0021,0.04849,buy,3923717254,BUY_PROFIT,True
939,1712272883690,0.0021,0.04848411,buy,0,BUY_PROFIT,True
940,1712272894509,0.0021,0.04848411,buy,0,BUY_PROFIT,True
941,1712272925931,0.0021,0.04848411,buy,0,BUY_PROFIT,True
942,1712273028767,0.0021,0.04848411,buy,0,BUY_PROFIT,True
943,1712273520451,0.0021,0.04848411,buy,0,BUY_PROFIT,True
944,1712318629511,0.0021,0.04848411,buy,0,BUY_PROFIT,True
945,1712319256125,0.0021,0.04848411,buy,0,BUY_PROFIT,True
946,1712291968249,0.0021,0.04848,buy,3923207520,BUY_PROFIT,True
947,1712292457157,0.0021,0.04848,buy,3923216049,BUY_PROFIT,True
948,1712294276645,0.0021,0.04848,buy,3923237237,BUY_PROFIT,True
949,1712318639711,0.0021,0.04848,buy,3923531573,BUY_PROFIT,True
950,1712319132476,0.0021,0.04848,buy,3923551938,BUY_PROFIT,True
951,1712322443472,0.0021,0.04848,buy,3923623460,BUY_PROFIT,True
952,1712322697248,0.0021,0.04848,buy,3923627264,BUY_PROFIT,True
953,1712322822775,0.0021,0.04848,buy,3923629106,BUY_PROFIT,True
954,1712322841761,0.0021,0.04848,buy,3923629342,BUY_PROFIT,True
955,1712323025797,0.0021,0.04848,buy,3923632162,BUY_PROFIT,True
956,1712325492077,0.0021,0.04848,buy,3923673970,BUY_PROFIT,True
957,1712326355350,0.0021,0.04848,buy,3923689768,BUY_PROFIT,True
958,1712326408391,0.0021,0.04848,buy,3923691263,BUY_PROFIT,True
959,1712327747856,0.0021,0.04848,buy,3923717248,BUY_PROFIT,True
960,1712273279369,0.0021,0.04847414,buy,0,BUY_PROFIT,True
961,1712273499461,0.0021,0.04847414,buy,0,BUY_PROFIT,True
962,1712274397647,0.0021,0.04847414,buy,0,BUY_PROFIT,True
963,1712274568203,0.0021,0.04847414,buy,0,BUY_PROFIT,True
964,1712274630576,0.0021,0.04847414,buy,0,BUY_PROFIT,True
965,1712274650246,0.0021,0.04847414,buy,0,BUY_PROFIT,True
966,1712276032617,0.0021,0.04847414,buy,0,BUY_PROFIT,True
967,1712318629019,0.0021,0.04847414,buy,0,BUY_PROFIT,True
968,1712292123110,0.0021,0.04847,buy,3923209282,BUY_PROFIT,True
969,1712292444661,0.0021,0.04847,buy,3923215824,BUY_PROFIT,True
970,1712293767125,0.0021,0.04847,buy,3923229126,BUY_PROFIT,True
971,1712294276017,0.0021,0.04847,buy,3923237159,BUY_PROFIT,True
972,1712319090164,0.0021,0.04847,buy,3923550812,BUY_PROFIT,True
973,1712319133207,0.0021,0.04847,buy,3923551967,BUY_PROFIT,True
974,1712319242707,0.0021,0.04847,buy,3923553900,BUY_PROFIT,True
975,1712323026080,0.0021,0.04847,buy,3923632168,BUY_PROFIT,True
976,1712326408149,0.0021,0.04847,buy,3923691262,BUY_PROFIT,True
977,1712327736360,0.0021,0.04847,buy,3923716518,BUY_PROFIT,True
978,1712328926394,0.0021,0.04847,buy,3923744917,BUY_PROFIT,True
979,1712273447999,0.0021,0.04846417,buy,0,BUY_PROFIT,True
980,1712274003141,0.0021,0.04846417,buy,0,BUY_PROFIT,True
981,1712274225675,0.0021,0.04846417,buy,0,BUY_PROFIT,True
982,1712274271395,0.0021,0.04846417,buy,0,BUY_PROFIT,True
983,1712274334091,0.0021,0.04846417,buy,0,BUY_PROFIT,True
984,1712274398128,0.0021,0.04846417,buy,0,BUY_PROFIT,True
985,1712274476835,0.0021,0.04846417,buy,0,BUY_PROFIT,True
986,1712276032127,0.0021,0.04846417,buy,0,BUY_PROFIT,True
987,1712318628521,0.0021,0.04846417,buy,0,BUY_PROFIT,True
988,1712319079394,0.0021,0.04846417,buy,0,BUY_PROFIT,True
989,1712292112026,0.0021,0.04846,buy,3923209139,BUY_PROFIT,True
990,1712292394669,0.0021,0.04846,buy,3923215056,BUY_PROFIT,True
991,1712292434312,0.0021,0.04846,buy,3923215642,BUY_PROFIT,True
992,1712293756733,0.0021,0.04846,buy,3923229027,BUY_PROFIT,True
993,1712294162393,0.0021,0.04846,buy,3923234592,BUY_PROFIT,True
994,1712294277699,0.0021,0.04846,buy,3923237316,BUY_PROFIT,True
995,1712319090406,0.0021,0.04846,buy,3923550826,BUY_PROFIT,True
996,1712319133448,0.0021,0.04846,buy,3923551975,BUY_PROFIT,True
997,1712319242995,0.0021,0.04846,buy,3923553905,BUY_PROFIT,True
998,1712326395980,0.0021,0.04846,buy,3923690799,BUY_PROFIT,True
999,1712327736113,0.0021,0.04846,buy,3923716516,BUY_PROFIT,True
1000,1712328906534,0.0021,0.04846,buy,3923744557,BUY_PROFIT,True
1001,1712319078912,0.0021,0.048454199999999996,buy,0,BUY_PROFIT,True
1002,1712274773942,0.0021,0.0484541999999999,buy,0,BUY_PROFIT,True
1003,1712274827464,0.0021,0.0484541999999999,buy,0,BUY_PROFIT,True
1004,1712274901380,0.0021,0.0484541999999999,buy,0,BUY_PROFIT,True
1005,1712274958172,0.0021,0.0484541999999999,buy,0,BUY_PROFIT,True
1006,1712275081376,0.0021,0.0484541999999999,buy,0,BUY_PROFIT,True
1007,1712275102204,0.0021,0.0484541999999999,buy,0,BUY_PROFIT,True
1008,1712275852476,0.0021,0.0484541999999999,buy,0,BUY_PROFIT,True
1009,1712275914495,0.0021,0.0484541999999999,buy,0,BUY_PROFIT,True
1010,1712276013422,0.0021,0.0484541999999999,buy,0,BUY_PROFIT,True
1011,1712292112268,0.0021,0.04845,buy,3923209140,BUY_PROFIT,True
1012,1712293725757,0.0021,0.04845,buy,3923228769,BUY_PROFIT,True
1013,1712294140533,0.0021,0.04845,buy,3923233993,BUY_PROFIT,True
1014,1712294265523,0.0021,0.04845,buy,3923235885,BUY_PROFIT,True
1015,1712327706652,0.0021,0.04845,buy,3923715954,BUY_PROFIT,True
1016,1712328236543,0.0021,0.04845,buy,3923728051,BUY_PROFIT,True
1017,1712328325239,0.0021,0.04845,buy,3923730041,BUY_PROFIT,True
1018,1712328894596,0.0021,0.04845,buy,3923744350,BUY_PROFIT,True
1019,1712274126163,0.0021,0.04844423,buy,0,BUY_PROFIT,True
1020,1712274883186,0.0021,0.04844423,buy,0,BUY_PROFIT,True
1021,1712275013526,0.0021,0.04844423,buy,0,BUY_PROFIT,True
1022,1712275262639,0.0021,0.04844423,buy,0,BUY_PROFIT,True
1023,1712275842286,0.0021,0.04844423,buy,0,BUY_PROFIT,True
1024,1712276003594,0.0021,0.04844423,buy,0,BUY_PROFIT,True
1025,1712319078431,0.0021,0.04844423,buy,0,BUY_PROFIT,True
1026,1712327697158,0.0021,0.04844423,buy,0,BUY_PROFIT,True
1027,1712328882936,0.0021,0.04844423,buy,0,BUY_PROFIT,True
1028,1712274872961,0.0021,0.04844,buy,3922994151,BUY_PROFIT,True
1029,1712292382984,0.0021,0.04844,buy,3923214830,BUY_PROFIT,True
1030,1712293715417,0.0021,0.04844,buy,3923228648,BUY_PROFIT,True
1031,1712293890190,0.0021,0.04844,buy,3923230987,BUY_PROFIT,True
1032,1712294129319,0.0021,0.04844,buy,3923233700,BUY_PROFIT,True
1033,1712294140846,0.0021,0.04844,buy,3923234011,BUY_PROFIT,True
1034,1712318660114,0.0021,0.04844,buy,3923533239,BUY_PROFIT,True
1035,1712328594437,0.0021,0.04844,buy,3923738417,BUY_PROFIT,True
1036,1712275050564,0.0021,0.04843426,buy,0,BUY_PROFIT,True
1037,1712275263586,0.0021,0.04843426,buy,0,BUY_PROFIT,True
1038,1712275790425,0.0021,0.04843426,buy,0,BUY_PROFIT,True
1039,1712275821902,0.0021,0.04843426,buy,0,BUY_PROFIT,True
1040,1712275832561,0.0021,0.04843426,buy,0,BUY_PROFIT,True
1041,1712319079884,0.0021,0.04843426,buy,0,BUY_PROFIT,True
1042,1712328883431,0.0021,0.04843426,buy,0,BUY_PROFIT,True
1043,1712292369169,0.0021,0.04843,buy,3923214305,BUY_PROFIT,True
1044,1712293889948,0.0021,0.04843,buy,3923230979,BUY_PROFIT,True
1045,1712294076486,0.0021,0.04843,buy,3923233186,BUY_PROFIT,True
1046,1712294129565,0.0021,0.04843,buy,3923233703,BUY_PROFIT,True
1047,1712319026163,0.0021,0.04843,buy,3923548990,BUY_PROFIT,True
1048,1712327644558,0.0021,0.04843,buy,3923715022,BUY_PROFIT,True
1049,1712327674495,0.0021,0.04843,buy,3923715422,BUY_PROFIT,True
1050,1712328415923,0.0021,0.04843,buy,3923732021,BUY_PROFIT,True
1051,1712328582941,0.0021,0.04843,buy,3923738149,BUY_PROFIT,True
1052,1712328870146,0.0021,0.04843,buy,3923743812,BUY_PROFIT,True
1053,1712275618637,0.0021,0.04842429,buy,0,BUY_PROFIT,True
1054,1712275732361,0.0021,0.04842429,buy,0,BUY_PROFIT,True
1055,1712275770712,0.0021,0.04842429,buy,0,BUY_PROFIT,True
1056,1712277252067,0.0021,0.04842429,buy,0,BUY_PROFIT,True
1057,1712292207985,0.0021,0.04842,buy,3923210844,BUY_PROFIT,True
1058,1712292369667,0.0021,0.04842,buy,3923214319,BUY_PROFIT,True
1059,1712293890437,0.0021,0.04842,buy,3923230999,BUY_PROFIT,True
1060,1712294076727,0.0021,0.04842,buy,3923233188,BUY_PROFIT,True
1061,1712319016320,0.0021,0.04842,buy,3923548731,BUY_PROFIT,True
1062,1712319065352,0.0021,0.04842,buy,3923549959,BUY_PROFIT,True
1063,1712327635015,0.0021,0.04842,buy,3923714991,BUY_PROFIT,True
1064,1712328582694,0.0021,0.04842,buy,3923738146,BUY_PROFIT,True
1065,1712328860069,0.0021,0.04842,buy,3923743639,BUY_PROFIT,True
1066,1712328870390,0.0021,0.04842,buy,3923743813,BUY_PROFIT,True
1067,1712275498421,0.0021,0.04841432,buy,0,BUY_PROFIT,True
1068,1712275543856,0.0021,0.04841432,buy,0,BUY_PROFIT,True
1069,1712275608213,0.0021,0.04841432,buy,0,BUY_PROFIT,True
1070,1712275638813,0.0021,0.04841432,buy,0,BUY_PROFIT,True
1071,1712275732849,0.0021,0.04841432,buy,0,BUY_PROFIT,True
1072,1712275771198,0.0021,0.04841432,buy,0,BUY_PROFIT,True
1073,1712277151038,0.0021,0.04841,buy,3923019137,BUY_PROFIT,True
1074,1712277195985,0.0021,0.04841,buy,3923019540,BUY_PROFIT,True
1075,1712292369416,0.0021,0.04841,buy,3923214317,BUY_PROFIT,True
1076,1712294076971,0.0021,0.04841,buy,3923233190,BUY_PROFIT,True
1077,1712318997214,0.0021,0.04841,buy,3923548302,BUY_PROFIT,True
1078,1712319065599,0.0021,0.04841,buy,3923549968,BUY_PROFIT,True
1079,1712328572340,0.0021,0.04841,buy,3923737757,BUY_PROFIT,True
1080,1712328720934,0.0021,0.04841,buy,3923741042,BUY_PROFIT,True
1081,1712328849551,0.0021,0.04841,buy,3923743487,BUY_PROFIT,True
1082,1712292357483,0.0021,0.048404350000000006,buy,0,BUY_PROFIT,True
1083,1712278447896,0.0021,0.04840435,buy,0,BUY_PROFIT,True
1084,1712278693240,0.0021,0.04840435,buy,0,BUY_PROFIT,True
1085,1712275488461,0.0021,0.04840435,buy,0,BUY_PROFIT,True
1086,1712275598494,0.0021,0.04840435,buy,0,BUY_PROFIT,True
1087,1712275721908,0.0021,0.04840435,buy,0,BUY_PROFIT,True
1088,1712277141370,0.0021,0.0484,buy,3923018951,BUY_PROFIT,True
1089,1712278466010,0.0021,0.0484,buy,3923032054,BUY_PROFIT,True
1090,1712278503117,0.0021,0.0484,buy,3923032581,BUY_PROFIT,True
1091,1712278531347,0.0021,0.0484,buy,3923033250,BUY_PROFIT,True
1092,1712278969395,0.0021,0.0484,buy,3923039486,BUY_PROFIT,True
1093,1712279093049,0.0021,0.0484,buy,3923040372,BUY_PROFIT,True
1094,1712292269595,0.0021,0.0484,buy,3923211947,BUY_PROFIT,True
1095,1712318977606,0.0021,0.0484,buy,3923547868,BUY_PROFIT,True
1096,1712328562071,0.0021,0.0484,buy,3923737517,BUY_PROFIT,True
1097,1712328849305,0.0021,0.0484,buy,3923743478,BUY_PROFIT,True
1098,1712275478476,0.0021,0.04839438,buy,0,BUY_PROFIT,True
1099,1712275722395,0.0021,0.04839438,buy,0,BUY_PROFIT,True
1100,1712277581822,0.0021,0.04839438,buy,0,BUY_PROFIT,True
1101,1712278693731,0.0021,0.04839438,buy,0,BUY_PROFIT,True
1102,1712292357966,0.0021,0.04839438,buy,0,BUY_PROFIT,True
1103,1712318967201,0.0021,0.04839438,buy,0,BUY_PROFIT,True
1104,1712328550314,0.0021,0.04839438,buy,0,BUY_PROFIT,True
1105,1712277095742,0.0021,0.04839,buy,3923018530,BUY_PROFIT,True
1106,1712277434158,0.0021,0.04839,buy,3923021743,BUY_PROFIT,True
1107,1712277476925,0.0021,0.04839,buy,3923022147,BUY_PROFIT,True
