,TIMESTAMP,AMOUNT,PRICE,SIDE,ORDERID,LIST,OFFLOAD
749,1711559989251,0.002,0.05102,sell,3915339158,SELL_PROFIT,True
750,1711560239947,0.002,0.05102,sell,3915339160,SELL_PROFIT,True
751,1711560315031,0.002,0.05102,sell,3915339165,SELL_PROFIT,True
752,1711560346001,0.002,0.05102,sell,3915339169,SELL_PROFIT,True
753,1711560492815,0.002,0.05102,sell,3915339172,SELL_PROFIT,True
754,1711562839229,0.002,0.05102,sell,3915339174,SELL_PROFIT,True
755,1711569043401,0.002,0.05102,sell,3915339175,SELL_PROFIT,True
756,1711569264717,0.002,0.05102,sell,3915339177,SELL_PROFIT,True
757,1711569420095,0.002,0.05102,sell,3915339181,SELL_PROFIT,True
758,1711572094407,0.002,0.05102,sell,3915339183,SELL_PROFIT,True
759,1711574282857,0.002,0.05102,sell,3915348452,SELL_PROFIT,True
760,1711574300093,0.002,0.05102,sell,3915348594,SELL_PROFIT,True
761,1711576481060,0.002,0.05102,sell,3915362513,SELL_PROFIT,True
762,1711577922962,0.002,0.05102,sell,3915377135,SELL_PROFIT,True
763,1711555566270,0.002,0.05103,sell,3915339709,SELL_PROFIT,True
764,1711555689207,0.002,0.05103,sell,3915339710,SELL_PROFIT,True
765,1711555934453,0.002,0.05103,sell,3915339713,SELL_PROFIT,True
766,1711555999287,0.002,0.05103,sell,3915339726,SELL_PROFIT,True
767,1711556085979,0.002,0.05103,sell,3915339730,SELL_PROFIT,True
768,1711556101112,0.002,0.05103,sell,3915339736,SELL_PROFIT,True
769,1711556864622,0.002,0.05103,sell,3915339737,SELL_PROFIT,True
770,1711558672585,0.002,0.05103,sell,3915339739,SELL_PROFIT,True
771,1711558895213,0.002,0.05103,sell,3915339743,SELL_PROFIT,True
772,1711559629538,0.002,0.05103,sell,3915339748,SELL_PROFIT,True
773,1711560240196,0.002,0.05103,sell,3915339750,SELL_PROFIT,True
774,1711560476573,0.002,0.05103,sell,3915339754,SELL_PROFIT,True
775,1711562711575,0.002,0.05103,sell,3915339756,SELL_PROFIT,True
776,1711569264967,0.002,0.05103,sell,3915339757,SELL_PROFIT,True
777,1711572365392,0.002,0.05103,sell,3915339758,SELL_PROFIT,True
778,1711574274056,0.002,0.05103,sell,3915348354,SELL_PROFIT,True
779,1711577865286,0.002,0.05103,sell,3915376531,SELL_PROFIT,True
780,1711577913250,0.002,0.05103,sell,3915376910,SELL_PROFIT,True
781,1711555566023,0.002,0.05104,sell,3915339887,SELL_PROFIT,True
782,1711555925314,0.002,0.05104,sell,3915339891,SELL_PROFIT,True
783,1711555999569,0.002,0.05104,sell,3915339893,SELL_PROFIT,True
784,1711556049599,0.002,0.05104,sell,3915339894,SELL_PROFIT,True
785,1711556068958,0.002,0.05104,sell,3915339895,SELL_PROFIT,True
786,1711558637047,0.002,0.05104,sell,3915339896,SELL_PROFIT,True
787,1711558655545,0.002,0.05104,sell,3915339897,SELL_PROFIT,True
788,1711558862140,0.002,0.05104,sell,3915339898,SELL_PROFIT,True
789,1711558877939,0.002,0.05104,sell,3915339900,SELL_PROFIT,True
790,1711559596758,0.002,0.05104,sell,3915339901,SELL_PROFIT,True
791,1711560199477,0.002,0.05104,sell,3915339903,SELL_PROFIT,True
792,1711560230716,0.002,0.05104,sell,3915339928,SELL_PROFIT,True
793,1711562657240,0.002,0.05104,sell,3915339945,SELL_PROFIT,True
794,1711572282511,0.002,0.05104,sell,3915339946,SELL_PROFIT,True
795,1711574120873,0.002,0.05104,sell,3915347282,SELL_PROFIT,True
796,1711574224602,0.002,0.05104,sell,3915348046,SELL_PROFIT,True
797,1711577629666,0.002,0.05104,sell,3915374593,SELL_PROFIT,True
798,1711577720306,0.002,0.05104,sell,3915375372,SELL_PROFIT,True
799,1711577856289,0.002,0.05104,sell,3915376439,SELL_PROFIT,True
800,1711555555055,0.002,0.05105,sell,3915067576,SELL_PROFIT,True
801,1711555566800,0.002,0.05105,sell,3915068307,SELL_PROFIT,True
802,1711555985599,0.002,0.05105,sell,3915079327,SELL_PROFIT,True
803,1711556000067,0.002,0.05105,sell,3915080570,SELL_PROFIT,True
804,1711556049205,0.002,0.05105,sell,3915085051,SELL_PROFIT,True
805,1711558195078,0.002,0.05105,sell,3915123099,SELL_PROFIT,True
806,1711558603125,0.002,0.05105,sell,3915128436,SELL_PROFIT,True
807,1711558625585,0.002,0.05105,sell,3915128716,SELL_PROFIT,True
808,1711558770665,0.002,0.05105,sell,3915130853,SELL_PROFIT,True
809,1711558944550,0.002,0.05105,sell,3915133162,SELL_PROFIT,True
810,1711559143567,0.002,0.05105,sell,3915136038,SELL_PROFIT,True
811,1711559597013,0.002,0.05105,sell,3915141501,SELL_PROFIT,True
812,1711562540282,0.002,0.05105,sell,3915178441,SELL_PROFIT,True
813,1711562647874,0.002,0.05105,sell,3915180033,SELL_PROFIT,True
814,1711574014114,0.002,0.05105,sell,3915346426,SELL_PROFIT,True
815,1711577485775,0.002,0.05105,sell,3915373704,SELL_PROFIT,True
816,1711577837988,0.002,0.05105,sell,3915376235,SELL_PROFIT,True
817,1711862459579,0.002,0.0510527,sell,0,SELL_PROFIT,True
818,1711555518231,0.002,0.05106,sell,3915066669,SELL_PROFIT,True
819,1711555999814,0.002,0.05106,sell,3915080556,SELL_PROFIT,True
820,1711558518324,0.002,0.05106,sell,3915127685,SELL_PROFIT,True
821,1711558540809,0.002,0.05106,sell,3915127930,SELL_PROFIT,True
822,1711559102716,0.002,0.05106,sell,3915135170,SELL_PROFIT,True
823,1711559143816,0.002,0.05106,sell,3915136041,SELL_PROFIT,True
824,1711559584828,0.002,0.05106,sell,3915140978,SELL_PROFIT,True
825,1711562507803,0.002,0.05106,sell,3915177506,SELL_PROFIT,True
826,1711562523534,0.002,0.05106,sell,3915177981,SELL_PROFIT,True
827,1711573517128,0.002,0.05106,sell,3915342838,SELL_PROFIT,True
828,1711573715023,0.002,0.05106,sell,3915344591,SELL_PROFIT,True
829,1711577418136,0.002,0.05106,sell,3915373115,SELL_PROFIT,True
830,1711555507873,0.002,0.05107,sell,3915066294,SELL_PROFIT,True
831,1711558357650,0.002,0.05107,sell,3915125567,SELL_PROFIT,True
832,1711558395572,0.002,0.05107,sell,3915126093,SELL_PROFIT,True
833,1711558499784,0.002,0.05107,sell,3915127444,SELL_PROFIT,True
834,1711559076729,0.002,0.05107,sell,3915134602,SELL_PROFIT,True
835,1711559569393,0.002,0.05107,sell,3915140540,SELL_PROFIT,True
836,1711559585078,0.002,0.05107,sell,3915140982,SELL_PROFIT,True
837,1711561003889,0.002,0.05107,sell,3915157794,SELL_PROFIT,True
838,1711562257636,0.002,0.05107,sell,3915171381,SELL_PROFIT,True
839,1711562282217,0.002,0.05107,sell,3915171923,SELL_PROFIT,True
840,1711562430411,0.002,0.05107,sell,3915175956,SELL_PROFIT,True
841,1711562491312,0.002,0.05107,sell,3915177089,SELL_PROFIT,True
842,1711573356463,0.002,0.05107,sell,3915341954,SELL_PROFIT,True
843,1711573380536,0.002,0.05107,sell,3915342140,SELL_PROFIT,True
844,1711573673897,0.002,0.05107,sell,3915344148,SELL_PROFIT,True
845,1711577343534,0.002,0.05107,sell,3915372584,SELL_PROFIT,True
846,1711862526396,0.002,0.05107276,sell,0,SELL_PROFIT,True
847,1711555472887,0.002,0.05108,sell,3915065506,SELL_PROFIT,True
848,1711558280456,0.002,0.05108,sell,3915124641,SELL_PROFIT,True
849,1711558309811,0.002,0.05108,sell,3915125015,SELL_PROFIT,True
850,1711559541312,0.002,0.05108,sell,3915140167,SELL_PROFIT,True
851,1711559557180,0.002,0.05108,sell,3915140441,SELL_PROFIT,True
852,1711560855100,0.002,0.05108,sell,3915156181,SELL_PROFIT,True
853,1711560877806,0.002,0.05108,sell,3915156456,SELL_PROFIT,True
854,1711560953467,0.002,0.05108,sell,3915157356,SELL_PROFIT,True
855,1711560987775,0.002,0.05108,sell,3915157681,SELL_PROFIT,True
856,1711561815980,0.002,0.05108,sell,3915165389,SELL_PROFIT,True
857,1711562240366,0.002,0.05108,sell,3915171117,SELL_PROFIT,True
858,1711562413956,0.002,0.05108,sell,3915175357,SELL_PROFIT,True
859,1711562447715,0.002,0.05108,sell,3915176304,SELL_PROFIT,True
860,1711572789211,0.002,0.05108,sell,3915336391,SELL_PROFIT,True
861,1711573331023,0.002,0.05108,sell,3915341767,SELL_PROFIT,True
862,1711573356714,0.002,0.05108,sell,3915341955,SELL_PROFIT,True
863,1711577326567,0.002,0.05108,sell,3915372345,SELL_PROFIT,True
864,1711862527870,0.002,0.05108279,sell,0,SELL_PROFIT,True
865,1711555445893,0.002,0.05109,sell,3915064734,SELL_PROFIT,True
866,1711555473138,0.002,0.05109,sell,3915065510,SELL_PROFIT,True
867,1711558267947,0.002,0.05109,sell,3915124379,SELL_PROFIT,True
868,1711561544181,0.002,0.05109,sell,3915162965,SELL_PROFIT,True
869,1711561748522,0.002,0.05109,sell,3915164584,SELL_PROFIT,True
870,1711561802199,0.002,0.05109,sell,3915165146,SELL_PROFIT,True
871,1711562140104,0.002,0.05109,sell,3915169442,SELL_PROFIT,True
872,1711562202971,0.002,0.05109,sell,3915170294,SELL_PROFIT,True
873,1711562240627,0.002,0.05109,sell,3915171119,SELL_PROFIT,True
874,1711562332151,0.002,0.05109,sell,3915173920,SELL_PROFIT,True
875,1711562385908,0.002,0.05109,sell,3915174709,SELL_PROFIT,True
876,1711573314122,0.002,0.05109,sell,3915341537,SELL_PROFIT,True
877,1711573331270,0.002,0.05109,sell,3915341768,SELL_PROFIT,True
878,1711862527374,0.002,0.05109282,sell,0,SELL_PROFIT,True
879,1711554961989,0.002,0.0511,sell,3915057429,SELL_PROFIT,True
880,1711555445629,0.002,0.0511,sell,3915064731,SELL_PROFIT,True
881,1711561198881,0.002,0.0511,sell,3915159878,SELL_PROFIT,True
882,1711561455694,0.002,0.0511,sell,3915161873,SELL_PROFIT,True
883,1711561528816,0.002,0.0511,sell,3915162745,SELL_PROFIT,True
884,1711561544428,0.002,0.0511,sell,3915162969,SELL_PROFIT,True
885,1711561727618,0.002,0.0511,sell,3915164364,SELL_PROFIT,True
886,1711562098558,0.002,0.0511,sell,3915168848,SELL_PROFIT,True
887,1711562140356,0.002,0.0511,sell,3915169443,SELL_PROFIT,True
888,1711562203226,0.002,0.0511,sell,3915170316,SELL_PROFIT,True
889,1711562331903,0.002,0.0511,sell,3915173914,SELL_PROFIT,True
890,1711573049259,0.002,0.0511,sell,3915338845,SELL_PROFIT,True
891,1711573250487,0.002,0.0511,sell,3915341004,SELL_PROFIT,True
892,1711573305451,0.002,0.0511,sell,3915341455,SELL_PROFIT,True
893,1711862526883,0.002,0.051102850000000005,sell,0,SELL_PROFIT,True
894,1711554766652,0.002,0.05111,sell,3915057941,SELL_PROFIT,True
895,1711554790401,0.002,0.05111,sell,3915057946,SELL_PROFIT,True
896,1711554805959,0.002,0.05111,sell,3915057957,SELL_PROFIT,True
897,1711554879399,0.002,0.05111,sell,3915057963,SELL_PROFIT,True
898,1711554909264,0.002,0.05111,sell,3915057966,SELL_PROFIT,True
899,1711554919069,0.002,0.05111,sell,3915057971,SELL_PROFIT,True
900,1711555065200,0.002,0.05111,sell,3915057972,SELL_PROFIT,True
901,1711555378212,0.002,0.05111,sell,3915062591,SELL_PROFIT,True
902,1711555435516,0.002,0.05111,sell,3915064317,SELL_PROFIT,True
903,1711561199197,0.002,0.05111,sell,3915159880,SELL_PROFIT,True
904,1711561455942,0.002,0.05111,sell,3915161882,SELL_PROFIT,True
905,1711561517273,0.002,0.05111,sell,3915162587,SELL_PROFIT,True
906,1711562090409,0.002,0.05111,sell,3915168730,SELL_PROFIT,True
907,1711573048889,0.002,0.05111,sell,3915338814,SELL_PROFIT,True
908,1711573217192,0.002,0.05111,sell,3915340760,SELL_PROFIT,True
909,1711554766399,0.002,0.05112,sell,3915057994,SELL_PROFIT,True
910,1711554846415,0.002,0.05112,sell,3915058011,SELL_PROFIT,True
911,1711554879645,0.002,0.05112,sell,3915058016,SELL_PROFIT,True
912,1711555057605,0.002,0.05112,sell,3915058022,SELL_PROFIT,True
913,1711555364044,0.002,0.05112,sell,3915062108,SELL_PROFIT,True
914,1711561171989,0.002,0.05112,sell,3915159635,SELL_PROFIT,True
915,1711561412759,0.002,0.05112,sell,3915161410,SELL_PROFIT,True
916,1711561444215,0.002,0.05112,sell,3915161695,SELL_PROFIT,True
917,1711562079130,0.002,0.05112,sell,3915168646,SELL_PROFIT,True
918,1711573217434,0.002,0.05112,sell,3915340762,SELL_PROFIT,True
919,1711554745746,0.002,0.05113,sell,3915045788,SELL_PROFIT,True
920,1711555363741,0.002,0.05113,sell,3915062102,SELL_PROFIT,True
921,1711573196058,0.002,0.05113,sell,3915340448,SELL_PROFIT,True
922,1711862582256,0.002,0.051132939999999995,sell,0,SELL_PROFIT,True
923,1711554722792,0.002,0.05114,sell,3915045159,SELL_PROFIT,True
924,1711554745995,0.002,0.05114,sell,3915045794,SELL_PROFIT,True
925,1711555363460,0.002,0.05114,sell,3915062090,SELL_PROFIT,True
926,1711862581768,0.002,0.05114297,sell,0,SELL_PROFIT,True
927,1711554650668,0.002,0.05115,sell,3915044054,SELL_PROFIT,True
928,1711554686580,0.002,0.05115,sell,3915044627,SELL_PROFIT,True
929,1711555353509,0.002,0.05115,sell,3915061553,SELL_PROFIT,True
930,1711548706322,0.002,0.05116,sell,3915035349,SELL_PROFIT,True
931,1711553684629,0.002,0.05116,sell,3915035362,SELL_PROFIT,True
932,1711553707935,0.002,0.05116,sell,3915035383,SELL_PROFIT,True
933,1711553732342,0.002,0.05116,sell,3915035388,SELL_PROFIT,True
934,1711554583999,0.002,0.05116,sell,3915042958,SELL_PROFIT,True
935,1711554628204,0.002,0.05116,sell,3915043625,SELL_PROFIT,True
936,1711555184979,0.002,0.05116,sell,3915056205,SELL_PROFIT,True
937,1711555206855,0.002,0.05116,sell,3915056604,SELL_PROFIT,True
938,1711555275028,0.002,0.05116,sell,3915059747,SELL_PROFIT,True
939,1711555336960,0.002,0.05116,sell,3915061192,SELL_PROFIT,True
940,1711555345328,0.002,0.05116,sell,3915061342,SELL_PROFIT,True
941,1711548574360,0.002,0.05117,sell,3915035396,SELL_PROFIT,True
942,1711553630894,0.002,0.05117,sell,3915035404,SELL_PROFIT,True
943,1711553668829,0.002,0.05117,sell,3915035416,SELL_PROFIT,True
944,1711553676552,0.002,0.05117,sell,3915035421,SELL_PROFIT,True
945,1711553955271,0.002,0.05117,sell,3915035427,SELL_PROFIT,True
946,1711554033942,0.002,0.05117,sell,3915035434,SELL_PROFIT,True
947,1711554485969,0.002,0.05117,sell,3915041396,SELL_PROFIT,True
948,1711554546400,0.002,0.05117,sell,3915042444,SELL_PROFIT,True
949,1711554568899,0.002,0.05117,sell,3915042798,SELL_PROFIT,True
950,1711554620154,0.002,0.05117,sell,3915043413,SELL_PROFIT,True
951,1711555176634,0.002,0.05117,sell,3915056057,SELL_PROFIT,True
952,1711555275279,0.002,0.05117,sell,3915059754,SELL_PROFIT,True
953,1711548693154,0.002,0.05118,sell,3915035437,SELL_PROFIT,True
954,1711553496587,0.002,0.05118,sell,3915035446,SELL_PROFIT,True
955,1711553585937,0.002,0.05118,sell,3915035453,SELL_PROFIT,True
956,1711553622015,0.002,0.05118,sell,3915035496,SELL_PROFIT,True
957,1711554005350,0.002,0.05118,sell,3915035563,SELL_PROFIT,True
958,1711554026421,0.002,0.05118,sell,3915035615,SELL_PROFIT,True
959,1711554077212,0.002,0.05118,sell,3915035646,SELL_PROFIT,True
960,1711554477184,0.002,0.05118,sell,3915041153,SELL_PROFIT,True
961,1711554538145,0.002,0.05118,sell,3915042270,SELL_PROFIT,True
962,1711555263071,0.002,0.05118,sell,3915059185,SELL_PROFIT,True
963,1711548692415,0.002,0.05119,sell,3915035657,SELL_PROFIT,True
964,1711548738060,0.002,0.05119,sell,3915035682,SELL_PROFIT,True
965,1711548755684,0.002,0.05119,sell,3915035684,SELL_PROFIT,True
966,1711553480499,0.002,0.05119,sell,3915035694,SELL_PROFIT,True
967,1711553526429,0.002,0.05119,sell,3915035713,SELL_PROFIT,True
968,1711553570631,0.002,0.05119,sell,3915035741,SELL_PROFIT,True
969,1711553578286,0.002,0.05119,sell,3915035781,SELL_PROFIT,True
970,1711553607818,0.002,0.05119,sell,3915035825,SELL_PROFIT,True
971,1711553996381,0.002,0.05119,sell,3915035834,SELL_PROFIT,True
972,1711554154323,0.002,0.05119,sell,3915035852,SELL_PROFIT,True
973,1711554461623,0.002,0.05119,sell,3915040919,SELL_PROFIT,True
974,1711555262822,0.002,0.05119,sell,3915059172,SELL_PROFIT,True
975,1711546176086,0.002,0.0512,sell,3914838232,SELL_PROFIT,True
976,1711546347305,0.002,0.0512,sell,3914838243,SELL_PROFIT,True
977,1711546532122,0.002,0.0512,sell,3914838247,SELL_PROFIT,True
978,1711546614014,0.002,0.0512,sell,3914838263,SELL_PROFIT,True
979,1711546690110,0.002,0.0512,sell,3914838272,SELL_PROFIT,True
980,1711546700008,0.002,0.0512,sell,3914838281,SELL_PROFIT,True
981,1711547828433,0.002,0.0512,sell,3914838292,SELL_PROFIT,True
982,1711547963083,0.002,0.0512,sell,3914838299,SELL_PROFIT,True
983,1711548666232,0.002,0.0512,sell,3914852775,SELL_PROFIT,True
984,1711548692909,0.002,0.0512,sell,3914853837,SELL_PROFIT,True
985,1711548737631,0.002,0.0512,sell,3914856511,SELL_PROFIT,True
986,1711548754769,0.002,0.0512,sell,3914858030,SELL_PROFIT,True
987,1711553480748,0.002,0.0512,sell,3915017307,SELL_PROFIT,True
988,1711553562648,0.002,0.0512,sell,3915019552,SELL_PROFIT,True
989,1711553996629,0.002,0.0512,sell,3915030641,SELL_PROFIT,True
990,1711554146063,0.002,0.0512,sell,3915033398,SELL_PROFIT,True
991,1711554327638,0.002,0.0512,sell,3915038568,SELL_PROFIT,True
992,1711554431241,0.002,0.0512,sell,3915040435,SELL_PROFIT,True
993,1711554453852,0.002,0.0512,sell,3915040708,SELL_PROFIT,True
994,1711555263317,0.002,0.0512,sell,3915059195,SELL_PROFIT,True
995,1711862690145,0.002,0.051203149999999996,sell,0,SELL_PROFIT,True
996,1711863191613,0.002,0.051203149999999996,sell,0,SELL_PROFIT,True
997,1711863292756,0.002,0.051203149999999996,sell,0,SELL_PROFIT,True
998,1711546175834,0.002,0.05121,sell,3914841290,SELL_PROFIT,True
999,1711546299259,0.002,0.05121,sell,3914841297,SELL_PROFIT,True
1000,1711546347551,0.002,0.05121,sell,3914841306,SELL_PROFIT,True
1001,1711546690377,0.002,0.05121,sell,3914841313,SELL_PROFIT,True
1002,1711547828176,0.002,0.05121,sell,3914841322,SELL_PROFIT,True
1003,1711547962686,0.002,0.05121,sell,3914841339,SELL_PROFIT,True
1004,1711548665916,0.002,0.05121,sell,3914852759,SELL_PROFIT,True
1005,1711548692665,0.002,0.05121,sell,3914853835,SELL_PROFIT,True
1006,1711548753876,0.002,0.05121,sell,3914857924,SELL_PROFIT,True
1007,1711553472124,0.002,0.05121,sell,3915017051,SELL_PROFIT,True
1008,1711554318388,0.002,0.05121,sell,3915038416,SELL_PROFIT,True
1009,1711554373083,0.002,0.05121,sell,3915039425,SELL_PROFIT,True
1010,1711554431493,0.002,0.05121,sell,3915040441,SELL_PROFIT,True
1011,1711555253708,0.002,0.05121,sell,3915058657,SELL_PROFIT,True
1012,1711863279121,0.002,0.05121,sell,3918103766,SELL_PROFIT,True
1013,1711862674804,0.002,0.051213180000000004,sell,0,SELL_PROFIT,True
1014,1711863165031,0.002,0.051213180000000004,sell,0,SELL_PROFIT,True
1015,1711546166323,0.002,0.05122,sell,3914838368,SELL_PROFIT,True
1016,1711546262643,0.002,0.05122,sell,3914838379,SELL_PROFIT,True
1017,1711546291267,0.002,0.05122,sell,3914838393,SELL_PROFIT,True
1018,1711546330290,0.002,0.05122,sell,3914838411,SELL_PROFIT,True
1019,1711546690633,0.002,0.05122,sell,3914838429,SELL_PROFIT,True
1020,1711548158108,0.002,0.05122,sell,3914838437,SELL_PROFIT,True
1021,1711548544071,0.002,0.05122,sell,3914844103,SELL_PROFIT,True
1022,1711548657342,0.002,0.05122,sell,3914852402,SELL_PROFIT,True
1023,1711553462006,0.002,0.05122,sell,3915016728,SELL_PROFIT,True
1024,1711554310835,0.002,0.05122,sell,3915038174,SELL_PROFIT,True
1025,1711554318638,0.002,0.05122,sell,3915038422,SELL_PROFIT,True
1026,1711554423690,0.002,0.05122,sell,3915040295,SELL_PROFIT,True
1027,1711863150888,0.002,0.05122,sell,3918102014,SELL_PROFIT,True
1028,1711862675791,0.002,0.05122321,sell,0,SELL_PROFIT,True
1029,1711862718942,0.002,0.05122321,sell,0,SELL_PROFIT,True
1030,1711862958205,0.002,0.05122321,sell,0,SELL_PROFIT,True
1031,1711863136155,0.002,0.05122321,sell,0,SELL_PROFIT,True
1032,1711546166076,0.002,0.05123,sell,3914839454,SELL_PROFIT,True
1033,1711546254032,0.002,0.05123,sell,3914839463,SELL_PROFIT,True
1034,1711546330630,0.002,0.05123,sell,3914839468,SELL_PROFIT,True
1035,1711548157851,0.002,0.05123,sell,3914839479,SELL_PROFIT,True
1036,1711548543781,0.002,0.05123,sell,3914844093,SELL_PROFIT,True
1037,1711548657097,0.002,0.05123,sell,3914852392,SELL_PROFIT,True
1038,1711553461746,0.002,0.05123,sell,3915016722,SELL_PROFIT,True
1039,1711554294556,0.002,0.05123,sell,3915037819,SELL_PROFIT,True
1040,1711554302310,0.002,0.05123,sell,3915037976,SELL_PROFIT,True
1041,1711862675299,0.002,0.05123324,sell,0,SELL_PROFIT,True
1042,1711862718458,0.002,0.05123324,sell,0,SELL_PROFIT,True
1043,1711862785937,0.002,0.05123324,sell,0,SELL_PROFIT,True
1044,1711862930647,0.002,0.05123324,sell,0,SELL_PROFIT,True
1045,1711863137136,0.002,0.05123324,sell,0,SELL_PROFIT,True
1046,1711863574235,0.002,0.05123324,sell,0,SELL_PROFIT,True
1047,1711545890664,0.002,0.05124,sell,3914834309,SELL_PROFIT,True
1048,1711545933950,0.002,0.05124,sell,3914834336,SELL_PROFIT,True
1049,1711546166571,0.002,0.05124,sell,3914834357,SELL_PROFIT,True
1050,1711546253727,0.002,0.05124,sell,3914834377,SELL_PROFIT,True
1051,1711548157592,0.002,0.05124,sell,3914834404,SELL_PROFIT,True
1052,1711548543516,0.002,0.05124,sell,3914844083,SELL_PROFIT,True
1053,1711548647688,0.002,0.05124,sell,3914851779,SELL_PROFIT,True
1054,1711553452548,0.002,0.05124,sell,3915016254,SELL_PROFIT,True
1055,1711554256954,0.002,0.05124,sell,3915037103,SELL_PROFIT,True
1056,1711554271758,0.002,0.05124,sell,3915037389,SELL_PROFIT,True
1057,1711554286255,0.002,0.05124,sell,3915037720,SELL_PROFIT,True
1058,1711862877520,0.002,0.05124,sell,3918097370,SELL_PROFIT,True
1059,1711862771483,0.002,0.05124327,sell,0,SELL_PROFIT,True
1060,1711862916757,0.002,0.05124327,sell,0,SELL_PROFIT,True
1061,1711863136642,0.002,0.05124327,sell,0,SELL_PROFIT,True
1062,1711863369778,0.002,0.05124327,sell,0,SELL_PROFIT,True
1063,1711863560376,0.002,0.05124327,sell,0,SELL_PROFIT,True
1064,1711546070316,0.002,0.05125,sell,3914834414,SELL_PROFIT,True
1065,1711546140302,0.002,0.05125,sell,3914834451,SELL_PROFIT,True
1066,1711546157305,0.002,0.05125,sell,3914834479,SELL_PROFIT,True
1067,1711546243466,0.002,0.05125,sell,3914834490,SELL_PROFIT,True
1068,1711548543195,0.002,0.05125,sell,3914844080,SELL_PROFIT,True
1069,1711548639733,0.002,0.05125,sell,3914851461,SELL_PROFIT,True
1070,1711553443986,0.002,0.05125,sell,3915016044,SELL_PROFIT,True
1071,1711554246768,0.002,0.05125,sell,3915036918,SELL_PROFIT,True
1072,1711863107805,0.002,0.05125,sell,3918101301,SELL_PROFIT,True
1073,1711863736935,0.002,0.05125,sell,3918109358,SELL_PROFIT,True
1074,1711862771965,0.002,0.0512533,sell,0,SELL_PROFIT,True
1075,1711862864371,0.002,0.0512533,sell,0,SELL_PROFIT,True
1076,1711863533789,0.002,0.0512533,sell,0,SELL_PROFIT,True
1077,1711545849112,0.002,0.05126,sell,3914720133,SELL_PROFIT,True
1078,1711546059621,0.002,0.05126,sell,3914726066,SELL_PROFIT,True
1079,1711546243128,0.002,0.05126,sell,3914732430,SELL_PROFIT,True
1080,1711548528815,0.002,0.05126,sell,3914842726,SELL_PROFIT,True
1081,1711548639445,0.002,0.05126,sell,3914851447,SELL_PROFIT,True
1082,1711554223881,0.002,0.05126,sell,3915036244,SELL_PROFIT,True
1083,1711862850250,0.002,0.05126333,sell,0,SELL_PROFIT,True
1084,1711863674727,0.002,0.05126333,sell,0,SELL_PROFIT,True
1085,1711863776339,0.002,0.05126333,sell,0,SELL_PROFIT,True
1086,1711863851764,0.002,0.05126333,sell,0,SELL_PROFIT,True
1087,1711864210365,0.002,0.05126333,sell,0,SELL_PROFIT,True
1088,1711545848865,0.002,0.05127,sell,3914720128,SELL_PROFIT,True
1089,1711546001472,0.002,0.05127,sell,3914724827,SELL_PROFIT,True
1090,1711546031980,0.002,0.05127,sell,3914725401,SELL_PROFIT,True
1091,1711546050986,0.002,0.05127,sell,3914725787,SELL_PROFIT,True
1092,1711548520509,0.002,0.05127,sell,3914842397,SELL_PROFIT,True
1093,1711548630362,0.002,0.05127,sell,3914850873,SELL_PROFIT,True
1094,1711554223637,0.002,0.05127,sell,3915036236,SELL_PROFIT,True
1095,1711864194966,0.002,0.05127336,sell,0,SELL_PROFIT,True
1096,1711545831685,0.002,0.05128,sell,3914719750,SELL_PROFIT,True
1097,1711545986761,0.002,0.05128,sell,3914724491,SELL_PROFIT,True
1098,1711548508486,0.002,0.05128,sell,3914842013,SELL_PROFIT,True
1099,1711548630619,0.002,0.05128,sell,3914850902,SELL_PROFIT,True
1100,1711864115065,0.002,0.051283390000000005,sell,0,SELL_PROFIT,True
1101,1711864195460,0.002,0.051283390000000005,sell,0,SELL_PROFIT,True
1102,1711864334614,0.002,0.051283390000000005,sell,0,SELL_PROFIT,True
1103,1711545816687,0.002,0.05129,sell,3914719523,SELL_PROFIT,True
1104,1711545970836,0.002,0.05129,sell,3914724075,SELL_PROFIT,True
1105,1711548265248,0.002,0.05129,sell,3914832547,SELL_PROFIT,True
1106,1711548374907,0.002,0.05129,sell,3914837510,SELL_PROFIT,True
1107,1711548497575,0.002,0.05129,sell,3914841496,SELL_PROFIT,True
1108,1711864058913,0.002,0.05129342,sell,0,SELL_PROFIT,True
1109,1711864101597,0.002,0.05129342,sell,0,SELL_PROFIT,True
1110,1711864195941,0.002,0.05129342,sell,0,SELL_PROFIT,True
1111,1711545816440,0.002,0.0513,sell,3914719521,SELL_PROFIT,True
1112,1711548364876,0.002,0.0513,sell,3914837134,SELL_PROFIT,True
1113,1711548478382,0.002,0.0513,sell,3914840868,SELL_PROFIT,True
1114,1711864059401,0.002,0.05130345,sell,0,SELL_PROFIT,True
1115,1711864086484,0.002,0.05130345,sell,0,SELL_PROFIT,True
1116,1711864180423,0.002,0.05130345,sell,0,SELL_PROFIT,True
1117,1711864436335,0.002,0.05130345,sell,0,SELL_PROFIT,True
1118,1711545816187,0.002,0.05131,sell,3914719508,SELL_PROFIT,True
1119,1711548314292,0.002,0.05131,sell,3914835255,SELL_PROFIT,True
1120,1711548365168,0.002,0.05131,sell,3914837143,SELL_PROFIT,True
1121,1711548431269,0.002,0.05131,sell,3914839518,SELL_PROFIT,True
1122,1711548448754,0.002,0.05131,sell,3914840152,SELL_PROFIT,True
1123,1711548471068,0.002,0.05131,sell,3914840626,SELL_PROFIT,True
